"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Naive-B-cells","B memory lambda",1,4,12,195,1.2197399594806,212,0.924528301886792,0.528411281784618,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","B naive kappa",4,66,190,2899,1.39300356362051,3159,0.918961696739474,0.499179429903152,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","B naive lambda",3,44,137,1814,1.40413726178715,1998,0.909409409409409,0.498873596462212,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","CD14 Mono",2,0,0,0,0.507118893111039,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","Doublet",1,0,0,0,2.01443838974496,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","Eryth",0,0,0,1,1.41991684915371,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","NK Proliferating",0,0,0,1,-1.15892402877841,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","NK_1",0,1,4,13,-0.856747318095464,18,0.722222222222222,0.464285681122451,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","NK_2",0,0,0,2,-0.944619752518771,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","NK_3",0,0,1,1,-0.787970239614145,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","NK_4",0,0,0,2,-0.289263449634457,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","Plasma",0,0,1,2,-0.87281629823651,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","Plasmablast",0,0,0,2,-0.790320673611832,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","Platelet",0,0,4,1,1.3175485355133,5,0.2,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","cDC2_2",1,0,0,0,1.31788036148944,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Naive-B-cells","gdT_4",0,0,0,1,-1.37571699985913,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Neutrophils","CD14 Mono",41,129,9,34,0.246591362232442,213,0.352112676056338,0.514294469687764,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Neutrophils","Doublet",0,2,0,0,0.527581494973249,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Neutrophils","HSPC",0,0,0,1,-0.868852821299235,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Neutrophils","NK_1",0,0,0,1,-0.785343283969672,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Neutrophils","NK_2",0,0,0,3,-1.09965622248381,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Neutrophils","NK_3",0,0,0,1,-0.967847570848848,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Neutrophils","Platelet",2,0,2,1,1.35327513227813,5,0.6,0.749999437500516,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","CD14 Mono",0,4,0,2,0.804471837288929,6,0.333333333333333,0.166666638888894,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","CD16 Mono",0,1129,0,49,0.61083399392995,1178,0.0415959252971137,0.0207979626309016,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","Doublet",0,47,0,0,0.827236825061263,47,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.655101588333169,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","NK_1",0,0,0,2,-1.13998229597353,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","NK_2",0,1,0,18,-0.829601301226417,19,0.947368421052632,0.473684185595569,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.803731973480983,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","Platelet",0,1,0,1,2.02895577620126,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","cDC2_1",0,5,0,0,1.70523188430815,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","cDC2_2",0,12,0,0,1.80144759130756,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Non-classical-Monocytes","pDC",0,2,0,0,1.95401840992208,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","ASDC_mDC",0,0,0,1,1.78686107443956,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","ASDC_pDC",0,3,0,2,2.7896391743466,5,0.4,0.199999960000008,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD14 Mono",0,12,0,1,0.592436456592667,13,0.0769230769230769,0.0384615355029588,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD16 Mono",0,6,0,1,0.297396975569578,7,0.142857142857143,0.0714285612244912,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 CTL",0,23,0,1427,-0.693091848509972,1450,0.984137931034483,0.492068965177883,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 Naive",0,7,0,16958,-0.65258630896709,16965,0.999587385794282,0.499793692867681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 Proliferating",0,0,0,52,-0.837371895357372,52,1,0.499999990384616,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 TCM_1",0,1,0,7683,-0.67095073384499,7684,0.999869859448204,0.49993492965904,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 TCM_2",0,0,0,529,-0.813689627754068,529,1,0.49999999905482,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 TCM_3",0,5,0,5424,-0.659798228791853,5429,0.999079020077362,0.499539509946668,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 TEM_1",0,2,0,1416,-0.626734133527275,1418,0.998589562764457,0.499294781030116,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 TEM_2",0,1,0,406,-0.609736411729754,407,0.997542997542998,0.498771497546016,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 TEM_3",0,1,0,1816,-0.647661071088786,1817,0.999449642267474,0.49972482085871,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD4 TEM_4",0,0,0,75,-0.62499022447575,75,1,0.499999993333333,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.796957193134711,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD8 Proliferating",0,0,0,8,-0.574080745824686,8,1,0.499999937500008,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.614084210726486,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,-0.471965251975624,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD8 TEM_2",0,0,0,1,-0.600626823916203,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,-0.572283355120573,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,-0.824332836166587,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","Doublet",0,0,0,20,-0.779937285774994,20,1,0.499999975000001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","Eryth",0,0,0,13,-0.57131552935682,13,1,0.499999961538465,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","HSPC",0,0,0,15,-0.554613621890908,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","MAIT",0,6,0,679,-0.571973126090565,685,0.991240875912409,0.495620437232671,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.739477560155996,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","NK_1",0,0,0,4,-0.897887594211831,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","NK_2",0,0,0,5,-0.661848716514763,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","NK_3",0,0,0,4,-0.598345520330213,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.395355588118261,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","Platelet",0,4,0,18,-0.11368477309071,22,0.818181818181818,0.409090890495869,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","Treg Memory",0,0,0,1146,-0.724013147382676,1146,1,0.4999999995637,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","Treg Naive",0,0,0,1249,-0.724369264578272,1249,1,0.49999999959968,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","cDC1",0,4,0,1,2.29549499153889,5,0.2,0.099999980000004,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","cDC2_1",0,4,0,0,1.80338324283507,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","cDC2_2",0,12,0,0,1.70731501404728,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","dnT_1",0,0,0,10,-0.546539189804738,10,1,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","dnT_2",0,0,0,29,-0.675526049278582,29,1,0.499999982758621,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","gdT_1",0,0,0,6,-0.4903868607306,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","gdT_2",0,0,0,5,-0.714774959709724,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","gdT_3",0,0,0,7,-0.571355032449218,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","gdT_4",0,0,0,1,-1.42327872310643,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD4","pDC",0,8,0,1,3.07013658792147,9,0.111111111111111,0.0555555493827167,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD14 Mono",3,2,0,0,1.00010168500224,5,0.6,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.787278935497179,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD4 Proliferating",0,0,5,3,-0.6637774550011,8,0.375,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-0.838020657682525,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.863045866716715,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.659249413034969,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.551959014081756,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 Naive",0,2,756,8346,-0.69585466462214,9104,0.916739894551845,0.499880210769061,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 Naive_2",3,0,61,174,-0.717076131027479,238,0.743697478991597,0.523437496760226,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 Proliferating",0,0,19,23,-0.741916217726705,42,0.547619047619048,0.499999978260871,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TCM_1",1,0,84,699,-0.665091990941883,784,0.892857142857143,0.505882352156665,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TCM_2",0,0,110,982,-0.686400951984971,1092,0.899267399267399,0.499999999490835,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TCM_3",0,0,61,467,-0.693085083553802,528,0.884469696969697,0.499999998929336,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TEM_1",8,26,274,1848,-0.5547582185999,2156,0.860853432282004,0.507247363765402,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TEM_2",2,22,277,1602,-0.747917539425263,1903,0.842879663688912,0.496810830059345,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TEM_3",1,1,41,232,-0.612813887040036,275,0.847272727272727,0.509758836737821,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TEM_4",1,14,438,2165,-0.849520176876796,2618,0.827349121466769,0.497926469143155,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TEM_5",1,4,198,1168,-0.87838404445062,1371,0.852662290299052,0.500806077734641,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","CD8 TEM_6",0,0,31,277,-0.618269443659723,308,0.899350649350649,0.499999998194946,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","Eryth",0,1,0,16,-0.499728954797528,17,0.941176470588235,0.470588207612458,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","HSPC",0,0,0,2,-0.0204844089578524,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","MAIT",0,14,108,921,-0.542479597513342,1043,0.883029721955896,0.492513368457205,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","NK Proliferating",0,0,10,12,-0.729033421351304,22,0.545454545454545,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","NK_1",0,0,1,3,-0.969575831141265,4,0.75,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","NK_2",0,0,1,10,-0.903795102120454,11,0.909090909090909,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","NK_4",0,0,0,2,-1.18643793263368,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","NK_CD56bright",0,0,0,3,-0.692616358413889,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","Platelet",1,0,5,15,-0.696935363182747,21,0.761904761904762,0.583333286111116,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","Treg Memory",0,0,2,1,-0.734186779314146,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","Treg Naive",0,0,0,1,-1.03780754748587,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","dnT_1",0,0,2,7,-0.717779828271472,9,0.777777777777778,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","dnT_2",0,0,1,2,-0.443009485247824,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","gdT_1",0,0,4,32,-0.781418212816673,36,0.888888888888889,0.499999984375001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","gdT_2",0,1,12,82,-0.854284496644844,95,0.863157894736842,0.493975897662941,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","gdT_3",0,0,1,5,-0.642704201168902,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"T-cells-CD8","gdT_4",0,0,3,49,-0.95304302729781,52,0.942307692307692,0.499999989795919,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","B intermediate kappa",0,11,49,407,1.44906471764347,467,0.87152034261242,0.486842104098464,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","B intermediate lambda",2,10,42,383,1.46233223246207,437,0.881006864988558,0.51000462466042,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","B memory kappa",4,9,110,1089,1.17454632412092,1212,0.901815181518152,0.513445498387851,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","B memory lambda",2,4,65,680,1.17070677780036,751,0.908122503328895,0.512001395576655,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","B naive kappa",0,3,12,118,1.45791466582042,133,0.887218045112782,0.487603301755345,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","B naive lambda",0,0,5,17,1.23516268160295,22,0.772727272727273,0.499999970588237,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","CD16 Mono",1,1,0,0,0.759721417450625,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.944896274165558,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.615973775312861,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.555277273843196,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.182482479783535,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","Doublet",1,0,0,0,1.39668903082363,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","Eryth",0,0,0,1,0.960061350547539,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","ILC",0,0,0,1,-0.98416234800926,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.175613052805152,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","Plasma",2,0,31,162,-0.66321005385279,195,0.841025641025641,0.530303026298337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","Plasmablast",0,0,10,16,-0.6725969002164,26,0.615384615384615,0.499999968750002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","Platelet",0,0,1,0,2.00199491563956,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","cDC2_2",1,1,0,0,1.62426634612903,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"Total-memory-B-cells","pDC",1,0,0,0,2.46821041212182,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC1","ASDC_mDC",2,0,0,0,2.83446333329071,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC1","CD14 Mono",1,0,0,0,0.890101373910522,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC1","cDC1",31,4,11,2,2.27781949744159,48,0.6875,0.535714249149665,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC1","cDC2_1",0,1,0,0,2.37640522538866,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC1","cDC2_2",2,4,0,0,1.7605454310537,6,0.333333333333333,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","ASDC_pDC",0,1,0,0,1.29105776175114,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD14 Mono",2229,1905,135,84,0.856464640469598,4353,0.531357684355617,0.492562839060768,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD16 Mono",157,105,6,0,0.902310630053903,268,0.585820895522388,0.481595089069969,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 CTL",0,0,1,0,-0.964805832734195,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 Naive",0,0,5,17,-0.692369164820549,22,0.772727272727273,0.499999970588237,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 Proliferating",0,0,2,4,-0.887333684692808,6,0.666666666666667,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 TCM_1",0,0,5,20,-0.734175718448274,25,0.8,0.499999975000001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 TCM_2",0,0,1,0,-0.937983232995892,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 TCM_3",0,0,0,7,-0.557963484126266,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 TEM_1",0,0,0,2,-0.594958130157077,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 TEM_2",0,0,0,1,-0.712341569218002,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD4 TEM_3",0,0,0,2,-0.79861632301543,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD8 Naive",1,0,3,12,-0.55724749057655,16,0.8125,0.624999927083345,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD8 Proliferating",0,0,0,1,-0.598138129095123,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD8 TCM_2",0,0,0,1,-1.06020580087558,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD8 TEM_1",0,0,3,5,-0.538340322977515,8,0.625,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD8 TEM_4",0,0,1,1,-0.57131552935682,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD8 TEM_5",0,0,1,1,-1.13583447127173,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","CD8 TEM_6",0,0,0,1,-1.03006494137584,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","Doublet",27,6,1,2,0.804057054818749,36,0.805555555555556,0.607142824298472,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"cDC2","Eryth",1,0,1,0,0.783778800721062,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
