"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Naive-B-cells","NK_1",0,0,0,17,0.133015844811162,18,0.944444444444444,0.499999970588237,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_2",0,0,0,2,0.478580195652773,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_3",0,0,0,2,0.544801468926264,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_4",0,0,0,2,0.188200239205738,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Plasma",0,0,0,3,-1.06660463787685,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Plasmablast",0,0,0,2,-0.635904875821175,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Platelet",0,0,0,5,0.89385883395206,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","cDC2_2",0,0,0,1,1.01018078228656,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Naive-B-cells","gdT_4",0,0,0,1,0.00404888006316727,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Neutrophils","CD14 Mono",134,62,7,10,0.936613661482605,213,0.676056338028169,0.544621745074426,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Neutrophils","Doublet",2,0,0,0,0.0544175780466072,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Neutrophils","HSPC",0,0,0,1,-1.24859873935108,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_1",0,0,0,1,1.1405314426097,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_2",0,0,0,2,0.545171907111736,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_3",0,0,0,1,0.600824796858526,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Neutrophils","Platelet",1,0,3,0,1.65739730565431,5,0.2,0.124999968750008,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD14 Mono",3,2,1,0,1.16110165714415,6,0.5,0.374999906250023,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD16 Mono",893,132,127,26,1.30735259874357,1178,0.780135823429542,0.520023578101962,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Doublet",42,0,5,0,1.87070126910172,47,0.893617021276596,0.446808501131734,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.654560124233462,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.150619957612133,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_2",1,1,0,17,0.351941945256484,19,0.947368421052632,0.972221695988156,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.221646032056011,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Platelet",0,0,2,0,2.9794955477001,2,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_1",3,1,1,0,1.57404871392311,5,0.6,0.374999906250023,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_2",6,1,4,1,1.22012117628243,12,0.583333333333333,0.549999845000065,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","pDC",0,1,1,0,0.903102356203661,2,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.811190105243614,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_pDC",0,0,0,5,0.772084907146672,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD14 Mono",1,5,1,6,0.488647398105011,13,0.538461538461538,0.522727122933949,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD16 Mono",0,5,0,2,0.823106385697284,7,0.285714285714286,0.142857122448982,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 CTL",0,3,41,1399,-0.192848648410804,1450,0.964827586206897,0.498930099501476,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Naive",0,0,20,16935,-1.03794270240037,16965,0.998231653404067,0.499999999970475,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Proliferating",0,0,9,41,-0.326538286177817,52,0.788461538461538,0.499999987804878,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_1",0,0,10,7666,-0.826363039504388,7684,0.997657470067673,0.499999999934777,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_2",0,0,23,504,-0.3845878175742,529,0.952741020793951,0.499999999007937,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_3",0,1,14,5411,-0.756062413286697,5429,0.996684472278504,0.499907612620121,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_1",0,0,5,1413,-0.640453216239992,1418,0.996473906911142,0.499999999646143,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_2",0,0,0,407,-0.701925617771688,407,1,0.499999998771499,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_3",0,0,8,1807,-0.8170220753128,1817,0.994496422674739,0.499999999723298,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_4",0,0,1,73,-0.780672554513255,75,0.973333333333333,0.499999993150685,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.94547135122751,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Proliferating",0,0,1,7,-0.200220541122756,8,0.875,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.963121641241174,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,-0.971143651358496,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,0.74764906119442,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,0.433702699006917,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,0.442887386958473,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Doublet",0,0,0,20,-0.902855706561183,20,1,0.499999975000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Eryth",0,0,0,13,-0.371595554296034,13,1,0.499999961538465,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","HSPC",0,0,0,15,-0.934981413434203,15,1,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","MAIT",0,0,0,685,-0.652060831873343,685,1,0.499999999270073,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.315425727280467,15,1,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_1",0,1,0,3,0.00117253650538469,4,0.75,0.374999906250023,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_2",0,2,0,3,0.325872501312324,5,0.6,0.299999940000012,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_3",0,0,0,4,0.361238452784149,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.250965124912043,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Platelet",0,0,6,15,-0.120067721598581,22,0.681818181818182,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Memory",0,0,3,1141,-0.849513885619672,1146,0.995636998254799,0.499999999561788,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Naive",0,0,2,1246,-1.11138685132438,1249,0.99759807846277,0.499999999598716,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC1",0,0,2,3,0.693796065219394,5,0.6,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_1",1,0,2,1,0.790058785810587,4,0.5,0.66666611111163,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_2",0,0,1,11,0.692170495299616,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_1",0,0,0,10,-0.978013256297148,10,1,0.499999950000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_2",0,0,0,29,-0.381780147909872,29,1,0.499999982758621,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_1",0,0,0,6,-0.372675859321087,6,1,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_2",0,0,0,5,0.18195072911201,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_3",0,0,0,7,-0.862337551385369,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_4",0,0,0,1,-0.613253670303639,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD4","pDC",0,0,7,2,0.800599931235415,9,0.222222222222222,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD14 Mono",0,4,0,1,1.49930300428746,5,0.2,0.099999980000004,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.655745109225425,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Proliferating",0,0,2,6,-0.0386550160532275,8,0.75,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-1.15454557358382,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.0293559280738057,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.856435443825244,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.836366410365262,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive",0,0,22,9080,-0.943004871691232,9104,0.997363796133568,0.499999999944934,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive_2",0,0,15,223,-0.431007696499145,238,0.936974789915966,0.499999997757848,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Proliferating",0,0,9,33,0.195610559378141,42,0.785714285714286,0.499999984848485,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_1",0,0,8,776,-0.743914261314519,784,0.989795918367347,0.49999999935567,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_2",0,0,9,1083,-0.729644174845316,1092,0.991758241758242,0.499999999538319,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_3",0,0,2,525,-0.741004701422115,528,0.994318181818182,0.499999999047619,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_1",0,0,14,2138,-0.490461810655543,2156,0.99165120593692,0.499999999766137,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_2",0,13,23,1863,-0.0211198818066717,1903,0.978980557015239,0.496535180971996,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_3",0,0,3,272,-0.344260397923262,275,0.989090909090909,0.499999998161765,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_4",0,22,30,2564,0.0952213200386849,2618,0.979373567608862,0.495746326181073,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_5",0,20,11,1339,0.162237285793871,1371,0.976659372720642,0.492641647908284,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_6",0,0,2,306,-0.513559458264334,308,0.993506493506494,0.499999998366013,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Eryth",0,0,0,17,-0.24339357348788,17,1,0.499999970588237,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","HSPC",0,0,0,2,-0.653849337335068,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","MAIT",0,0,9,1034,-0.506107679103609,1043,0.99137104506232,0.499999999516441,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK Proliferating",0,0,2,20,-0.0616434787957728,22,0.909090909090909,0.499999975000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_1",0,0,0,4,0.335988732347934,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_2",0,0,0,11,0.219471561108736,11,1,0.499999954545459,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_4",0,0,0,2,0.141851885058743,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_CD56bright",0,0,0,3,0.33332484598476,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Platelet",0,0,1,20,-0.748111847371009,21,0.952380952380952,0.499999975000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Memory",0,0,1,2,-0.473467731491713,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Naive",0,0,0,1,-1.10085927479226,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_1",0,0,0,9,-1.31652693367528,9,1,0.499999944444451,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_2",0,0,0,3,-0.0745058057383907,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_1",0,0,1,35,-0.289823001043979,36,0.972222222222222,0.499999985714286,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_2",0,2,0,93,0.18592531293731,95,0.978947368421053,0.489473679058172,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_3",0,0,0,6,-0.871285656966371,6,1,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_4",0,1,0,51,0.172013263834231,52,0.980769230769231,0.490384605954142,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate kappa",0,1,10,454,-0.614600714008941,467,0.972162740899358,0.498901097804613,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate lambda",0,0,20,416,-0.589266089959108,437,0.951945080091533,0.499999998798077,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory kappa",0,1,32,1177,-0.606953416435175,1212,0.971122112211221,0.499575551358595,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory lambda",0,1,24,724,-0.634168789569868,751,0.96404793608522,0.499310344138882,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive kappa",0,0,2,131,-0.588477401325393,133,0.984962406015038,0.499999996183206,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive lambda",0,0,2,19,-0.804361145426342,22,0.863636363636364,0.499999973684212,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD16 Mono",0,1,0,1,1.06489668132892,2,0.5,0.249999875000062,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-1.33449681741758,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.593446122621637,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.790018056218268,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.609323084642884,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Doublet",0,0,0,0,1.98343084792894,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Eryth",0,0,0,1,-0.292149134943928,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","ILC",0,0,0,1,-0.407595105922195,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","NK_3",0,0,0,1,0.0549078638803202,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasma",0,1,7,186,-0.792477698722167,195,0.953846153846154,0.497326200549058,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasmablast",0,0,0,24,-0.792195428177219,26,0.923076923076923,0.499999979166667,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Platelet",0,0,1,0,1.74181798907522,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","cDC2_2",0,0,0,2,0.779386897496769,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","pDC",0,0,1,0,0.396081432700013,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC1","ASDC_mDC",1,1,0,0,1.38096761546251,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC1","CD14 Mono",0,0,0,1,0.980240660707826,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC1","cDC1",0,1,15,32,0.689298237457115,48,0.666666666666667,0.484848470156107,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_1",0,1,0,0,0.766606780097986,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_2",0,2,1,3,0.799063702289781,6,0.5,0.299999940000012,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","ASDC_pDC",0,0,1,0,0.637890405887222,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD14 Mono",2165,1641,304,243,1.06804738071475,4353,0.553181713760625,0.502927059661836,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD16 Mono",142,87,26,13,1.32149472421664,268,0.578358208955224,0.487619044453458,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 CTL",0,0,1,0,-0.469044263747547,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Naive",0,0,10,12,-0.969201185579215,22,0.545454545454545,0.499999958333337,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Proliferating",0,0,3,3,-0.033626862447483,6,0.5,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_1",0,0,10,15,-0.955363358208501,25,0.6,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_2",0,0,1,0,0.264946315042933,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_3",0,0,1,6,-0.613804658192954,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_1",0,0,0,2,-0.690130489029824,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_2",0,0,0,1,-1.1584515173924,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_3",0,0,1,1,-0.893697167187426,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Naive",1,0,3,12,-0.861673330815411,16,0.8125,0.624999927083345,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Proliferating",0,0,1,0,-0.0996302309059905,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TCM_2",0,0,1,0,-1.07994041255384,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_1",0,0,4,4,-0.563146458098179,8,0.5,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_4",1,0,0,1,0.553234385266126,2,1,0.999999000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_5",0,0,1,1,0.344372620104425,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_6",0,0,0,1,-0.192849910755939,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","Doublet",22,7,6,1,1.35166849721452,36,0.638888888888889,0.455357121014032,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","Eryth",1,0,1,0,0.808738676075049,2,0.5,0.249999875000062,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","HSPC",0,0,3,1,-0.809335318066557,4,0.25,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","MAIT",0,0,1,4,-0.478300860288047,5,0.8,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","NK Proliferating",0,0,1,2,-0.301540832469718,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","NK_2",0,0,1,6,0.0736414521170459,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","NK_4",0,0,0,1,-0.408248820367146,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","Plasma",0,0,1,1,-0.491270554875866,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","Platelet",4,1,10,0,2.48493877961351,15,0.266666666666667,0.142857132653062,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","Treg Naive",0,0,1,2,-1.14280595167658,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_1",27,4,21,1,1.33129148476368,53,0.528301886792453,0.381249974140629,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_2",13,3,29,7,1.00292455194761,52,0.384615384615385,0.504761866077101,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","gdT_1",0,0,1,0,-0.445314429395842,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
"cDC2","pDC",0,0,4,0,0.85255388674786,4,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","biologist"
