"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Naive-B-cells","B intermediate lambda",0,13,9,401,-0.889256499367495,423,0.947990543735225,0.484299515738407,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B memory kappa",0,3,12,323,-0.586334893691402,338,0.955621301775148,0.495398771486507,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B memory lambda",0,4,7,201,-0.602393389359257,212,0.94811320754717,0.490243900047591,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive kappa",1,59,62,3037,-0.893082110731503,3159,0.961696739474517,0.498408083879501,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive lambda",1,18,43,1936,-0.832928318221321,1998,0.969469469469469,0.506757699311414,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","CD14 Mono",0,0,2,0,-1.2884261662245,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Doublet",0,0,1,0,-0.0962249394073738,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Eryth",0,0,0,1,6.17177241052266,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK Proliferating",0,1,0,0,0.877794101950368,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_1",0,9,0,9,-0.15799121999947,18,0.5,0.249999986111112,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_2",0,2,0,0,0.902756640220748,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_3",0,1,0,1,0.48823449028856,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_4",0,2,0,0,0.460631683547274,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasma",0,0,1,2,0.207165910340331,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasmablast",0,0,0,2,0.561441934254581,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Platelet",1,0,3,1,0.406578187215641,5,0.4,0.624999468750508,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","cDC2_2",0,0,1,0,-0.603636534634152,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","gdT_4",0,0,0,1,-0.390494861710132,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","CD14 Mono",12,75,15,111,-0.112909452843238,213,0.577464788732394,0.520609309161732,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Doublet",0,0,0,2,-1.05104202824944,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","HSPC",0,0,0,1,-1.67558553382185,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_1",0,1,0,0,0.775543704804385,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_2",0,2,0,1,1.27607460037971,3,0.333333333333333,0.16666661111113,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_3",0,1,0,0,0.495675246888385,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Platelet",1,0,3,1,-1.13197825810302,5,0.4,0.624999468750508,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD14 Mono",0,2,0,4,0.107075732852362,6,0.666666666666667,0.333333277777787,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD16 Mono",0,708,0,470,0.341649669966896,1178,0.398981324278438,0.199490661969872,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Doublet",0,26,0,21,0.252474347233706,47,0.446808510638298,0.223404250565867,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.666092575465023,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_1",0,1,0,1,-0.334329150601775,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_2",0,10,0,9,0.0397552032760159,19,0.473684210526316,0.236842092797785,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_4",0,1,0,1,-0.00981615308682543,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Platelet",0,0,0,2,-1.4403616155048,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_1",0,3,0,2,-0.0632935908429871,5,0.4,0.199999960000008,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_2",0,4,0,8,-0.591715322447336,12,0.666666666666667,0.333333305555558,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","pDC",0,1,0,1,0.0357884841379087,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-1.28242555606335,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_pDC",0,3,0,2,0.327274123325894,5,0.4,0.199999960000008,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD14 Mono",0,4,0,9,-0.160292992512567,13,0.692307692307692,0.346153819526629,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD16 Mono",0,5,0,2,0.387389950380332,7,0.285714285714286,0.142857122448982,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 CTL",0,526,0,924,0.302151348072451,1450,0.637241379310345,0.318620689435434,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Naive",0,392,0,16573,0.165649511986084,16965,0.976893604479811,0.488446802211114,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Proliferating",0,0,0,52,0.212926496095034,52,1,0.499999990384616,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_1",0,136,0,7548,0.173841064189676,7684,0.982300884955752,0.491150442413957,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_2",0,22,0,507,0.502979430054675,529,0.958412098298677,0.479206048243467,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_3",0,145,0,5284,0.207419861379311,5429,0.973291582243507,0.486645791032115,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_1",0,106,0,1312,0.13070747289744,1418,0.92524682651622,0.462623412931859,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_2",0,25,0,382,0.0512833275161924,407,0.938574938574939,0.469287468134429,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_3",0,54,0,1763,0.168775215237784,1817,0.970280682443588,0.485140340954793,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_4",0,3,0,72,-0.0334729585861399,75,0.96,0.4799999936,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.0995852810976179,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Proliferating",0,3,0,5,0.701796205923861,8,0.625,0.312499960937505,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,0.303175672918718,3,1,0.499999833333389,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,0.572140164941887,7,1,0.499999928571439,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_2",0,1,0,0,0.126997758587377,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_4",0,1,0,1,0.252530523158619,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_5",0,1,0,0,0.99252576823154,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Doublet",0,1,0,19,0.305503909661244,20,0.95,0.474999976250001,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Eryth",0,2,0,11,4.59547674314434,13,0.846153846153846,0.423076890532547,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","HSPC",0,1,0,14,-0.443364237636631,15,0.933333333333333,0.466666635555558,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","MAIT",0,105,0,580,0.237861703119133,685,0.846715328467153,0.423357663615536,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.0460118335788773,15,1,0.499999966666669,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_1",0,4,0,0,0.502635954675318,4,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_2",0,2,0,3,-0.0508123217077967,5,0.6,0.299999940000012,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_3",0,2,0,2,0.783464510217102,4,0.5,0.249999937500016,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_CD56bright",0,3,0,0,0.778584013952701,3,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Platelet",0,2,0,20,0.0859754054857025,22,0.909090909090909,0.454545433884298,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Memory",0,27,0,1119,0.102021396921861,1146,0.976439790575916,0.488219894861937,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Naive",0,16,0,1233,0.125060652088598,1249,0.987189751801441,0.493594875505528,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC1",0,1,0,4,-0.421313995497794,5,0.8,0.399999920000016,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_1",0,0,0,4,-1.12556960645091,4,1,0.499999875000031,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_2",0,3,0,9,-0.6280790200239,12,0.75,0.374999968750003,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_1",0,0,0,10,-0.183161779422104,10,1,0.499999950000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_2",0,1,0,28,0.223338589312587,29,0.96551724137931,0.482758604042807,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_1",0,3,0,3,0.197564934082492,6,0.5,0.24999995833334,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_2",0,1,0,4,-0.426498522677027,5,0.8,0.399999920000016,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_3",0,0,0,7,-0.201904256645442,7,1,0.499999928571439,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_4",0,0,0,1,-0.526828724571442,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","pDC",0,7,0,2,0.582510743264838,9,0.222222222222222,0.111111098765433,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD14 Mono",1,2,0,2,-0.165255958701235,5,0.6,0.749999437500516,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Naive",0,0,0,2,1.43081033440188,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Proliferating",0,0,4,4,0.540199774284112,8,0.5,0.499999875000031,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,0.392944800929511,4,1,0.499999875000031,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,1.91853992830009,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,0.404225948032471,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,0.191324299514897,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive",13,177,424,8490,0.388188025505544,9104,0.933985061511424,0.504662996060717,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive_2",17,13,29,179,0.327873982640827,238,0.823529411764706,0.650928435584129,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Proliferating",4,13,12,13,0.483502580561483,42,0.404761904761905,0.374999982572116,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_1",3,13,46,722,0.213901289092641,784,0.924744897959184,0.521768706190013,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_2",3,25,73,991,0.278465467998704,1092,0.91025641025641,0.507433691759252,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_3",1,18,34,475,0.283139090080626,528,0.901515151515151,0.496030134807076,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_1",26,278,150,1702,0.0254701065465183,2156,0.801484230055659,0.503661615524867,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_2",54,674,78,1097,0.16676714140338,1903,0.604834471886495,0.514257479924319,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_3",4,47,17,207,0.210110791603417,275,0.767272727272727,0.502718404059325,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_4",106,1094,102,1316,0.317306857721747,2618,0.543162719633308,0.527836736612519,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_5",51,685,39,596,0.401767054678325,1371,0.471918307804522,0.515964087224505,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_6",3,23,9,273,0.341294354142413,308,0.896103896103896,0.586148636674048,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Eryth",0,8,0,9,4.79843747133522,17,0.529411764705882,0.264705866782008,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","HSPC",0,0,0,2,-0.430098888773717,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","MAIT",6,139,53,845,0.0980388024432277,1043,0.815915627996165,0.480217375028133,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK Proliferating",1,2,6,13,-0.0900497660415368,22,0.636363636363636,0.504761865668938,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_1",0,3,0,1,0.760182142791843,4,0.25,0.124999968750008,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_2",1,7,0,3,0.411230296620576,11,0.363636363636364,0.649999485000502,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_4",0,1,0,1,0.623368231117641,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_CD56bright",0,1,0,2,1.67259491982845,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Platelet",1,1,3,16,0.506807807454022,21,0.80952380952381,0.595588176362466,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Memory",0,0,2,1,0.123957449439061,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Naive",0,0,0,1,0.932519666620048,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_1",0,0,2,7,-0.0965449719493018,9,0.777777777777778,0.499999928571439,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_2",0,0,0,3,0.789145087836323,3,1,0.499999833333389,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_1",1,11,2,22,0.24172942486855,36,0.638888888888889,0.499999934343453,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_2",3,39,2,51,0.339421884864759,95,0.568421052631579,0.583333270185197,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_3",0,0,1,5,-0.295605213028492,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_4",0,26,1,25,0.211800227726326,52,0.480769230769231,0.245098034409842,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate kappa",0,9,11,447,-0.766507742578157,467,0.957173447537473,0.490131577872518,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate lambda",0,12,13,412,-0.682502952191964,437,0.94279176201373,0.485849055457903,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory kappa",2,12,37,1161,-0.565248472797942,1212,0.95957095709571,0.5205259350476,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory lambda",1,7,20,723,-0.613683042213676,751,0.96404793608522,0.519015001449428,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive kappa",0,2,9,122,-0.766647395811886,133,0.917293233082707,0.491935479903746,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive lambda",0,0,4,18,-0.794892345770417,22,0.818181818181818,0.499999972222224,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD16 Mono",1,1,0,0,0.414787021916094,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,0.485594221817655,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,0.100835098284766,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,1.1082175321385,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,1.99342754311123,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Doublet",0,0,1,0,-1.23634087002573,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,3.47389808206997,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","ILC",0,0,0,1,0.0117860434933121,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.330008711285748,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasma",1,4,27,163,1.03401183282054,195,0.841025641025641,0.505881091392897,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasmablast",0,0,5,21,1.09680714112437,26,0.807692307692308,0.499999976190477,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Platelet",0,0,1,0,-1.15233232776964,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","cDC2_2",0,1,1,0,-0.230638607017117,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","pDC",1,0,0,0,0.38526401992324,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC1","ASDC_mDC",1,1,0,0,0.511756882120265,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC1","CD14 Mono",0,0,1,0,-0.710687419909054,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC1",3,3,10,32,-0.579594089921814,48,0.729166666666667,0.572527450590509,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_1",0,0,0,1,-1.03472036861111,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_2",0,2,0,4,-0.0924645570397206,6,0.666666666666667,0.333333277777787,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","ASDC_pDC",0,0,0,1,-0.218157337881926,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD14 Mono",472,1125,743,2013,-0.248879689947054,4353,0.570870663909947,0.514984380762241,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD16 Mono",80,86,48,54,0.331156428538811,268,0.5,0.505357139038186,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 CTL",0,0,0,1,1.0664532854169,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Naive",0,0,1,21,0.489281869516688,22,0.954545454545455,0.499999976190477,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Proliferating",1,0,1,4,0.342699691846821,6,0.833333333333333,0.749999750000094,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_1",0,1,0,24,0.109331962272954,25,0.96,0.479999980800001,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_2",0,0,0,1,-0.398655691529295,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_3",0,0,0,7,0.412763959061763,7,1,0.499999928571439,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_1",0,0,0,2,0.137078783658108,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_2",0,0,0,1,0.909477323601235,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_3",0,0,0,2,0.517277443468522,2,1,0.499999750000125,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Naive",0,2,0,14,0.721898249963711,16,0.875,0.437499972656252,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Proliferating",0,0,0,1,0.400625581935781,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TCM_2",0,0,0,1,1.23207012586462,1,1,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_1",0,0,2,6,-0.352270974983611,8,0.75,0.499999916666681,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_4",1,1,0,0,0.997806305173352,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","gmm_dual"
